105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,11000,133900,12.10,12.20,12.10,12.20,X,2
105/09/01,0,0,--,--,--,--,,0
105/09/02,7000,84100,12.10,12.10,12.00,12.00,X,4
105/09/05,4000,48000,12.10,12.10,11.90,12.10,0.10,3
105/09/06,2000,24300,12.10,12.20,12.10,12.20,0.10,2
105/09/07,52000,634500,12.30,12.30,12.20,12.20,,4
105/09/08,53000,646800,12.20,12.30,12.20,12.30,0.10,5
105/09/09,2000,24800,12.40,12.40,12.40,12.40,0.10,2
105/09/10,6000,73300,12.20,12.30,12.20,12.20,-0.20,6
105/09/12,8000,96100,12.10,12.10,12.00,12.00,-0.20,3
105/09/13,22000,258900,11.90,11.90,11.70,11.70,-0.30,5
105/09/14,17000,197200,11.60,11.70,11.50,11.50,-0.20,5
105/09/19,99000,1138700,11.60,11.60,11.50,11.50,,17
105/09/20,3000,34800,11.60,11.60,11.60,11.60,0.10,1
105/09/21,3000,35100,11.70,11.70,11.70,11.70,0.10,1
105/09/22,0,0,--,--,--,--,,0
105/09/23,15000,179400,11.80,12.10,11.80,12.10,X,7
105/09/26,3000,36600,12.20,12.20,12.20,12.20,0.10,1
105/09/29,6000,73800,12.30,12.30,12.30,12.30,0.10,1
105/09/30,13000,156500,12.20,12.20,11.90,12.00,-0.30,5
105/10/03,0,0,--,--,--,--,,0
105/10/04,1000,12100,12.10,12.10,12.10,12.10,X,1
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,6000,71400,11.90,11.90,11.90,11.90,X,2
105/10/11,15000,177900,12.00,12.00,11.80,11.80,-0.10,5
105/10/12,4000,46800,11.70,11.70,11.70,11.70,-0.10,1
105/10/13,4000,47200,11.80,11.80,11.80,11.80,0.10,2
105/10/14,4000,46800,11.70,11.70,11.70,11.70,-0.10,2
105/10/17,0,0,--,--,--,--,,0
105/10/18,15000,179400,11.80,12.10,11.80,12.10,X,5
105/10/19,3000,36600,12.20,12.20,12.20,12.20,0.10,1
105/10/20,6000,72300,12.10,12.10,12.00,12.00,-0.20,4
105/10/21,0,0,--,--,--,--,,0
105/10/24,6000,71100,11.90,11.90,11.80,11.80,X,4
105/10/25,6000,71700,11.90,12.00,11.90,12.00,0.20,2
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,51000,601900,11.80,11.90,11.80,11.90,X,2
105/10/31,2000,23500,11.70,11.80,11.70,11.80,-0.10,2
105/11/01,0,0,--,--,--,--,,0
105/11/02,8000,96600,12.00,12.10,12.00,12.00,X,4
105/11/03,2000,23800,11.90,11.90,11.90,11.90,-0.10,2
105/11/04,2000,24000,12.00,12.00,12.00,12.00,0.10,2
105/11/07,10000,123100,12.20,12.40,12.20,12.40,0.40,4
105/11/08,7000,87900,12.50,12.60,12.50,12.60,0.20,3
105/11/09,14000,175600,12.70,12.80,12.30,12.40,-0.20,8
105/11/10,8000,101100,12.70,12.70,12.60,12.70,0.30,3
105/11/11,30000,367500,12.40,12.40,12.20,12.30,-0.40,12
105/11/14,4000,49000,12.20,12.30,12.20,12.30,,2
105/11/15,0,0,--,--,--,--,,0
105/11/16,3000,37200,12.40,12.40,12.40,12.40,X,1
105/11/17,2000,24800,12.40,12.40,12.40,12.40,,1
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,6000,75300,12.50,12.60,12.50,12.60,X,2
105/11/23,6000,76200,12.70,12.70,12.70,12.70,0.10,3
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,42000,548700,12.80,13.20,12.80,13.10,X,9
105/11/29,7000,90900,13.10,13.10,12.90,12.90,-0.20,5
105/11/30,5000,65600,13.00,13.20,13.00,13.20,0.30,3
105/12/01,69000,943000,13.60,13.80,13.50,13.50,0.30,14
105/12/02,47000,613900,13.20,13.20,13.00,13.00,-0.50,7
105/12/05,15000,189600,12.90,12.90,12.50,12.60,-0.40,5
105/12/06,6000,75900,12.70,12.70,12.60,12.60,,2
105/12/07,23000,287200,12.50,12.60,12.40,12.40,-0.20,9
105/12/08,10000,125800,12.50,12.70,12.50,12.70,0.30,5
105/12/09,2000,25600,12.80,12.80,12.80,12.80,0.10,1
105/12/12,3000,37900,12.70,12.70,12.60,12.60,-0.20,2
105/12/13,876000,11169100,12.70,12.80,12.70,12.80,0.20,4
105/12/14,874000,11143550,12.80,12.80,12.80,12.80,,2
105/12/15,873000,11157060,12.90,12.90,12.90,12.90,0.10,2
105/12/16,875000,11156450,12.80,12.90,12.80,12.90,,3
105/12/19,4000,50900,12.80,12.80,12.70,12.70,-0.20,3
