105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,282000,80500,0.28,0.33,0.28,0.30,+0.01,4
105/09/02,280000,82750,0.31,0.31,0.26,0.26,-0.04,3
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,1000,180,0.18,0.18,0.18,0.18,-0.04,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,60000,6600,0.11,0.11,0.11,0.11,-0.03,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,260000,23400,0.09,0.09,0.09,0.09,-0.01,5
105/09/20,50000,3500,0.07,0.07,0.07,0.07,-0.02,1
105/09/21,0,0,---,---,---,---,---,0
