105/08/24,0,0,---,---,---,---,---,0
105/08/25,2000,1120,0.56,0.56,0.56,0.56,+0.14,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,20000,6000,0.29,0.31,0.29,0.31,-0.12,2
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,249000,14940,0.06,0.06,0.06,0.06,-0.05,2
105/09/05,3388000,148710,0.04,0.05,0.03,0.03,-0.03,34
105/09/06,209000,6480,0.04,0.07,0.02,0.07,+0.04,9
105/09/07,601000,30710,0.03,0.07,0.03,0.05,-0.02,15
105/09/08,1295000,168710,0.13,0.16,0.08,0.16,+0.11,118
105/09/09,758000,104260,0.15,0.18,0.06,0.13,-0.03,62
105/09/10,817000,40270,0.06,0.11,0.02,0.10,-0.03,27
105/09/12,541000,25250,0.04,0.05,0.03,0.05,-0.05,23
