105/08/24,698000,533750,0.73,0.86,0.73,0.81,+0.11,27
105/08/25,1090000,1056260,0.89,1.02,0.89,0.92,+0.11,70
105/08/26,405000,384100,0.92,1.00,0.92,0.97,+0.05,44
105/08/29,137000,134510,1.02,1.02,0.93,0.93,-0.04,13
105/08/30,52000,47840,0.92,0.92,0.92,0.92,-0.01,3
105/08/31,67000,65470,0.95,1.03,0.95,0.97,+0.05,6
105/09/01,54000,52890,0.94,0.99,0.94,0.99,+0.02,4
105/09/02,39000,38120,0.98,0.99,0.94,0.99,0.00,7
105/09/05,134000,154130,1.12,1.20,1.12,1.13,+0.14,10
105/09/06,74000,84580,1.15,1.15,1.12,1.14,+0.01,8
105/09/07,137000,157780,1.14,1.16,1.12,1.12,-0.02,5
105/09/08,76000,88650,1.20,1.22,1.07,1.10,-0.02,10
105/09/09,70000,78100,1.10,1.12,1.10,1.12,+0.02,3
105/09/10,21000,21300,1.00,1.03,1.00,1.01,-0.11,4
105/09/12,80000,79200,0.99,0.99,0.99,0.99,-0.02,4
105/09/13,105000,107200,1.03,1.03,1.00,1.00,+0.01,7
105/09/14,55000,54950,1.00,1.00,0.99,0.99,-0.01,2
105/09/19,10000,10200,1.02,1.02,1.02,1.02,+0.03,1
105/09/20,9000,9270,1.03,1.03,1.03,1.03,+0.01,2
105/09/21,0,0,---,---,---,---,---,0
105/09/22,11000,11200,1.02,1.02,1.00,1.00,-0.02,2
105/09/23,127000,139540,1.06,1.12,1.06,1.06,+0.06,8
105/09/26,8000,7600,0.95,0.95,0.95,0.95,-0.11,2
105/09/29,20000,19000,0.96,0.96,0.94,0.94,-0.01,2
105/09/30,10000,9500,0.95,0.95,0.95,0.95,+0.01,1
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,123000,116460,0.95,0.95,0.92,0.92,+0.02,4
105/10/07,30000,26100,0.88,0.88,0.86,0.86,-0.06,3
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,78000,66780,0.86,0.86,0.85,0.85,0.00,2
105/10/14,10000,7400,0.74,0.74,0.74,0.74,-0.11,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,161000,144800,0.80,0.95,0.80,0.95,+0.26,6
105/10/19,30000,27600,0.92,0.92,0.92,0.92,-0.03,3
105/10/20,227000,222160,0.93,1.01,0.93,0.96,+0.04,16
105/10/21,105000,104050,1.02,1.02,0.97,0.97,+0.01,7
105/10/24,38000,35340,0.93,0.93,0.93,0.93,-0.04,3
