105/08/24,0,0,--,--,--,--,,0
105/08/25,2000,59800,29.90,29.90,29.90,29.90,X,1
105/08/26,2000,59800,29.90,29.90,29.90,29.90,,2
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,0,0,--,--,--,--,,0
105/09/07,1000,31700,31.70,31.70,31.70,31.70,X,1
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,1000,30300,30.30,30.30,30.30,30.30,X,1
105/09/12,2000,59600,29.80,29.80,29.80,29.80,-0.50,1
105/09/13,4000,118900,29.80,29.80,29.50,29.50,-0.30,3
105/09/14,0,0,--,--,--,--,,0
105/09/19,3000,93900,30.70,31.60,30.70,31.60,X,2
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,2000,63800,31.90,31.90,31.90,31.90,X,2
105/09/23,1000,32600,32.60,32.60,32.60,32.60,0.70,1
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,2000,65000,32.50,32.50,32.50,32.50,X,1
105/10/04,3000,97800,32.60,32.60,32.60,32.60,0.10,3
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
