105/08/24,103000,739100,7.20,7.20,7.15,7.15,-0.10,4
105/08/25,0,0,--,--,--,--,,0
105/08/26,11000,79200,7.20,7.20,7.20,7.20,X,2
105/08/29,22000,161800,7.25,7.45,7.25,7.40,0.20,7
105/08/30,7000,50900,7.30,7.30,7.25,7.25,-0.15,2
105/08/31,70000,507500,7.25,7.25,7.25,7.25,,4
105/09/01,0,0,--,--,--,--,,0
105/09/02,9000,64100,7.15,7.15,7.10,7.10,X,2
105/09/05,18000,127800,7.10,7.15,7.05,7.15,0.05,3
105/09/06,0,0,--,--,--,--,,0
105/09/07,0,0,--,--,--,--,,0
105/09/08,52000,374400,7.20,7.20,7.20,7.20,X,4
105/09/09,0,0,--,--,--,--,,0
105/09/10,32000,222750,7.00,7.00,6.95,6.95,X,4
105/09/12,82000,563200,6.95,6.95,6.80,6.80,-0.15,6
105/09/13,29000,197150,6.85,6.85,6.70,6.70,-0.10,6
105/09/14,12000,81000,6.65,6.95,6.65,6.95,0.25,6
105/09/19,220000,1566800,6.95,7.20,6.95,7.20,0.25,21
105/09/20,26000,181400,7.05,7.10,6.90,7.10,-0.10,11
105/09/21,9000,62550,7.00,7.00,6.90,6.95,-0.15,5
105/09/22,4000,28300,7.05,7.10,7.05,7.10,0.15,2
105/09/23,8000,58100,7.15,7.35,7.15,7.35,0.25,4
105/09/26,6000,43900,7.25,7.40,7.25,7.40,0.05,3
105/09/29,12000,89700,7.10,7.65,7.10,7.65,0.25,6
105/09/30,6000,45600,7.65,7.65,7.55,7.55,-0.10,3
105/10/03,1679000,12608970,7.45,7.50,7.45,7.50,-0.05,4
105/10/04,72000,547300,7.65,7.65,7.60,7.60,0.10,6
105/10/05,48000,376100,7.95,8.05,7.75,7.75,0.15,9
105/10/06,10000,79900,7.90,8.10,7.90,8.00,0.25,5
105/10/07,2000,16200,8.10,8.10,8.10,8.10,0.10,1
105/10/11,14000,116500,8.30,8.35,8.30,8.35,0.25,5
105/10/12,23000,185700,8.25,8.25,8.00,8.00,-0.35,10
105/10/13,14000,113400,8.10,8.10,8.10,8.10,0.10,3
105/10/14,5000,40250,8.05,8.05,8.05,8.05,-0.05,2
105/10/17,2000,15900,7.95,7.95,7.95,7.95,-0.10,1
105/10/18,4000,31600,7.90,7.90,7.90,7.90,-0.05,2
105/10/19,5000,39000,7.80,7.80,7.80,7.80,-0.10,1
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,2000,15900,7.95,7.95,7.95,7.95,X,1
105/10/25,2000,16000,8.00,8.00,8.00,8.00,0.05,1
105/10/26,6000,48700,8.10,8.15,8.10,8.15,0.15,3
105/10/27,0,0,--,--,--,--,,0
105/10/28,16000,126700,8.00,8.00,7.90,7.90,X,4
105/10/31,0,0,--,--,--,--,,0
105/11/01,2341000,18095930,--,--,--,--,,1
105/11/02,20000,152000,7.60,7.60,7.60,7.60,X,2
105/11/03,8000,61200,7.65,7.65,7.65,7.65,0.05,2
105/11/04,24000,187200,7.60,8.10,7.55,7.95,0.30,11
