105/12/26,0,0,--,--,--,--,,0
105/12/27,5000,5250,1.05,1.05,1.05,1.05,X,1
105/12/28,5000,5010,1.00,1.01,1.00,1.01,-0.04,2
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,29000,28420,0.98,0.98,0.98,0.98,X,1
106/01/06,39000,37540,0.96,0.97,0.96,0.97,-0.01,2
106/01/09,10000,9400,0.94,0.94,0.94,0.94,-0.03,1
106/01/10,634000,470520,0.78,0.78,0.73,0.73,-0.21,7
106/01/11,633000,400120,0.70,0.70,0.55,0.55,-0.18,8
106/01/12,2364000,1070530,0.60,0.60,0.41,0.42,-0.13,47
106/01/13,2262000,1011900,0.45,0.47,0.42,0.46,0.04,50
106/01/16,1711000,666220,0.41,0.43,0.37,0.37,-0.09,44
106/01/17,2094000,771530,0.34,0.42,0.32,0.37,,48
106/01/18,2153000,682100,0.35,0.36,0.29,0.30,-0.07,48
106/01/19,1807000,496300,0.29,0.31,0.26,0.29,-0.01,39
106/01/20,935000,255450,0.27,0.28,0.26,0.28,-0.01,16
106/01/23,1325000,303660,0.28,0.28,0.19,0.19,-0.09,32
106/01/24,4073000,576340,0.16,0.17,0.13,0.13,-0.06,50
106/02/02,1441000,131190,0.09,0.11,0.08,0.10,-0.03,32
106/02/03,1944000,224450,0.08,0.14,0.07,0.13,0.03,56
106/02/06,1323000,128700,0.09,0.11,0.09,0.11,-0.02,31
106/02/07,594000,56100,0.08,0.10,0.08,0.10,-0.01,16
106/02/08,636000,57000,0.10,0.10,0.08,0.10,,9
106/02/09,793000,60060,0.10,0.10,0.07,0.08,-0.02,18
106/02/10,703000,56110,0.07,0.09,0.07,0.09,0.01,21
106/02/13,495000,54820,0.09,0.14,0.09,0.14,0.05,8
106/02/14,675000,72270,0.10,0.11,0.10,0.11,-0.03,9
106/02/15,225000,23110,0.11,0.11,0.10,0.10,-0.01,9
106/02/16,3799000,386690,0.09,0.12,0.09,0.10,,34
106/02/17,1191000,119100,0.10,0.10,0.10,0.10,,9
106/02/18,0,0,--,--,--,--,,0
106/02/20,827000,115130,0.11,0.16,0.11,0.16,X,20
106/02/21,485000,90550,0.16,0.20,0.16,0.17,0.01,10
106/02/22,250000,27590,0.11,0.12,0.10,0.10,-0.07,5
106/02/23,6000,690,0.11,0.14,0.11,0.14,0.04,2
106/02/24,5000,500,0.10,0.10,0.10,0.10,-0.04,1
106/03/01,20000,2400,0.12,0.12,0.12,0.12,0.02,1
106/03/02,720000,131700,0.13,0.23,0.13,0.20,0.08,32
