105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,14000,20020,1.43,1.43,1.43,1.43,+0.02,1
105/10/11,17000,22640,1.34,1.34,1.33,1.33,-0.10,2
105/10/12,15000,18000,1.20,1.20,1.20,1.20,-0.13,1
105/10/13,305000,385530,1.26,1.27,1.25,1.27,+0.07,6
105/10/14,290000,353600,1.21,1.22,1.21,1.22,-0.05,4
105/10/17,141000,164660,1.18,1.18,1.16,1.16,-0.06,2
105/10/18,324000,391860,1.15,1.26,1.15,1.26,+0.10,8
105/10/19,578000,721670,1.24,1.27,1.22,1.25,-0.01,15
105/10/20,431000,522810,1.24,1.24,1.20,1.21,-0.04,12
105/10/21,240000,294600,1.23,1.24,1.22,1.24,+0.03,4
105/10/24,2000,2420,1.21,1.21,1.21,1.21,-0.03,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,43000,51400,1.20,1.20,1.19,1.19,+0.01,3
105/10/27,53000,61690,1.13,1.19,1.13,1.19,0.00,3
105/10/28,150000,176200,1.18,1.19,1.17,1.19,0.00,4
105/10/31,110000,126700,1.16,1.16,1.15,1.15,-0.04,6
105/11/01,185000,214450,1.14,1.19,1.14,1.17,+0.02,7
105/11/02,105000,117500,1.13,1.13,1.06,1.06,-0.11,6
105/11/03,100000,77400,0.98,0.98,0.75,0.76,-0.30,4
105/11/04,295000,222750,0.73,0.78,0.73,0.78,+0.02,10
105/11/07,250000,196100,0.80,0.83,0.65,0.65,-0.13,12
105/11/08,60000,40800,0.68,0.68,0.68,0.68,+0.03,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,20000,13900,0.67,0.72,0.67,0.72,+0.15,2
105/11/11,90000,55400,0.62,0.63,0.59,0.59,-0.13,3
105/11/14,138000,93540,0.63,0.72,0.63,0.72,+0.13,3
105/11/15,153000,113180,0.71,0.77,0.71,0.74,+0.02,9
105/11/16,180000,128200,0.72,0.72,0.70,0.70,-0.04,6
105/11/17,25000,17250,0.69,0.69,0.69,0.69,-0.01,1
105/11/18,0,0,---,---,---,---,---,0
105/11/21,60000,43200,0.72,0.72,0.72,0.72,+0.01,4
105/11/22,51000,37840,0.75,0.75,0.74,0.74,+0.02,3
105/11/23,31000,23140,0.74,0.75,0.74,0.74,0.00,3
105/11/24,0,0,---,---,---,---,---,0
105/11/25,534000,430270,0.75,0.88,0.75,0.85,+0.13,18
105/11/28,611000,529190,0.88,0.89,0.80,0.80,-0.05,37
105/11/29,255000,205570,0.80,0.82,0.80,0.80,0.00,13
105/11/30,157000,133210,0.83,0.87,0.83,0.83,+0.03,10
105/12/01,213000,166930,0.81,0.81,0.77,0.78,-0.05,7
105/12/02,140000,99400,0.71,0.71,0.71,0.71,-0.07,1
105/12/05,184000,127860,0.66,0.74,0.65,0.74,+0.03,6
105/12/06,104000,78960,0.77,0.77,0.72,0.72,-0.02,6
105/12/07,100000,70000,0.70,0.70,0.70,0.70,-0.02,1
105/12/08,50000,38500,0.77,0.77,0.77,0.77,+0.07,1
105/12/09,163000,152170,0.87,0.97,0.87,0.89,+0.12,12
105/12/12,165000,129670,0.83,0.83,0.77,0.77,-0.12,7
105/12/13,40000,30000,0.75,0.75,0.75,0.75,-0.02,2
105/12/14,0,0,---,---,---,---,---,0
105/12/15,15000,10800,0.73,0.73,0.70,0.70,-0.04,2
105/12/16,2222000,1992300,0.81,1.05,0.80,1.05,+0.35,34
105/12/19,2361000,2137940,0.94,0.95,0.86,0.92,-0.13,40
