105/08/24,513000,184400,0.34,0.37,0.34,0.37,-0.01,6
105/08/25,544000,190390,0.34,0.37,0.34,0.37,,9
105/08/26,556000,183780,0.33,0.35,0.32,0.35,-0.02,14
105/08/29,428000,122340,0.31,0.31,0.28,0.28,-0.07,16
105/08/30,200000,57000,0.29,0.29,0.28,0.28,,2
105/08/31,148000,39290,0.26,0.28,0.26,0.28,,7
105/09/01,30000,8400,0.28,0.28,0.28,0.28,,2
105/09/02,378000,113050,0.29,0.31,0.28,0.30,0.02,9
105/09/05,10000,2900,0.29,0.29,0.29,0.29,-0.01,1
105/09/06,260000,87800,0.34,0.34,0.32,0.32,0.03,4
105/09/07,308000,103000,0.33,0.36,0.32,0.36,0.04,6
105/09/08,23000,7590,0.33,0.33,0.33,0.33,-0.03,3
105/09/09,214000,82820,0.40,0.40,0.37,0.38,0.05,7
105/09/10,155000,60700,0.41,0.41,0.38,0.38,,4
105/09/12,150000,60000,0.40,0.40,0.40,0.40,0.02,2
105/09/13,269000,110640,0.40,0.42,0.40,0.42,0.02,8
105/09/14,300000,121500,0.42,0.42,0.40,0.40,-0.02,6
105/09/19,130000,47100,0.37,0.37,0.36,0.37,-0.03,3
105/09/20,280000,93400,0.33,0.34,0.33,0.34,-0.03,4
105/09/21,55000,17550,0.31,0.32,0.31,0.32,-0.02,2
105/09/22,1240000,299150,0.25,0.25,0.23,0.24,-0.08,15
105/09/23,254000,61000,0.24,0.25,0.24,0.25,0.01,3
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,10000,2400,0.24,0.24,0.24,0.24,X,1
105/10/03,107000,25610,0.23,0.24,0.23,0.24,,2
105/10/04,109000,24980,0.23,0.23,0.22,0.22,-0.02,3
105/10/05,100000,25000,0.25,0.25,0.25,0.25,0.03,1
105/10/06,200000,50000,0.25,0.25,0.25,0.25,,2
105/10/07,0,0,--,--,--,--,,0
