105/08/24,10000,16700,1.67,1.67,1.67,1.67,-0.09,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,108000,179280,1.66,1.66,1.66,1.66,+0.01,2
105/08/29,199000,333080,1.64,1.70,1.64,1.70,+0.04,9
105/08/30,91000,151120,1.69,1.69,1.66,1.66,-0.04,3
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,50000,89800,1.74,1.84,1.74,1.84,+0.13,5
105/09/05,40000,74280,1.86,1.86,1.83,1.83,-0.01,3
105/09/06,50000,91500,1.83,1.83,1.83,1.83,0.00,1
105/09/07,1175000,2215930,1.94,2.01,1.88,1.88,+0.05,11
105/09/08,62000,111190,1.82,1.82,1.77,1.77,-0.11,6
105/09/09,0,0,---,---,---,---,---,0
105/09/10,20000,36900,1.87,1.87,1.82,1.82,+0.04,2
105/09/12,10000,17900,1.79,1.79,1.79,1.79,-0.03,1
105/09/13,60000,108300,1.78,1.81,1.78,1.81,+0.02,2
105/09/14,0,0,---,---,---,---,---,0
105/09/19,2000,3660,1.83,1.83,1.83,1.83,0.00,1
105/09/20,156000,304710,1.94,1.97,1.94,1.95,+0.12,9
105/09/21,151000,288860,1.93,1.93,1.88,1.89,-0.06,13
