106/02/10,675000,529500,0.77,0.80,0.76,0.80,-0.03,7
106/02/13,506000,384990,0.78,0.78,0.74,0.74,-0.06,10
106/02/14,826000,602690,0.71,0.75,0.71,0.74,,13
106/02/15,632000,446730,0.71,0.71,0.69,0.69,-0.05,18
106/02/16,706000,478220,0.66,0.72,0.65,0.70,0.01,19
106/02/17,809000,572610,0.71,0.71,0.70,0.71,0.01,17
106/02/18,35000,25450,0.73,0.73,0.72,0.72,0.01,3
106/02/20,70000,49700,0.71,0.71,0.71,0.71,-0.01,2
106/02/21,845000,600150,0.69,0.72,0.69,0.72,0.01,4
106/02/22,980000,692600,0.71,0.71,0.70,0.71,-0.01,6
106/02/23,1062000,750400,0.70,0.72,0.70,0.70,-0.01,10
106/02/24,567000,406550,0.70,0.72,0.70,0.72,0.02,7
106/03/01,80000,57560,0.72,0.74,0.71,0.74,0.02,5
106/03/02,266000,194220,0.70,0.74,0.69,0.73,-0.01,11
106/03/03,111000,81330,0.73,0.75,0.73,0.75,0.02,2
106/03/06,90000,65700,0.74,0.76,0.71,0.72,-0.03,8
106/03/07,750000,506500,0.69,0.69,0.67,0.67,-0.05,4
106/03/08,195000,127200,0.67,0.67,0.64,0.64,-0.03,6
106/03/09,211000,146000,0.67,0.70,0.67,0.70,0.06,12
