105/08/24,1000,5390,5.39,5.39,5.39,5.39,+0.33,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,1000,5800,5.80,5.80,5.80,5.80,+0.41,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,1000,5730,5.73,5.73,5.73,5.73,+0.47,1
105/09/01,8297,43434,5.18,5.73,5.16,5.16,-0.57,9
105/09/02,1000,5300,5.30,5.30,5.30,5.30,+0.14,1
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,10000,48050,4.77,5.12,4.77,5.12,-0.18,5
105/09/08,6000,29150,4.80,5.15,4.80,5.15,+0.03,4
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,1000,5190,5.19,5.19,5.19,5.19,+0.15,1
105/09/26,5000,26400,5.28,5.28,5.28,5.28,+0.09,3
105/09/29,6000,29650,5.39,5.39,4.79,5.10,-0.18,4
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,1000,4940,4.94,4.94,4.94,4.94,+0.42,1
105/10/05,1000,5380,5.38,5.38,5.38,5.38,+0.44,1
105/10/06,5340,26586,4.85,5.50,4.85,4.86,-0.52,5
105/10/07,3000,14990,4.86,5.27,4.86,5.27,+0.41,3
105/10/11,0,0,---,---,---,---,---,0
105/10/12,10060,54965,5.46,5.47,5.46,5.46,+0.19,6
105/10/13,10000,55940,5.60,5.60,5.58,5.60,+0.14,4
105/10/14,5280,30126,5.72,5.72,5.72,5.72,+0.12,4
105/10/17,0,0,---,---,---,---,---,0
105/10/18,19000,102190,5.60,5.60,5.17,5.21,-0.51,7
105/10/19,0,0,---,---,---,---,---,0
105/10/20,11000,57540,5.21,5.25,5.21,5.24,+0.03,3
105/10/21,0,0,---,---,---,---,---,0
105/10/24,9000,44130,4.86,5.30,4.85,5.30,+0.45,3
105/10/25,2000,10070,4.80,5.27,4.80,5.27,-0.03,2
105/10/26,11000,57990,5.27,5.29,5.27,5.29,+0.02,3
105/10/27,1000,5100,5.10,5.10,5.10,5.10,-0.19,1
105/10/28,1000,5300,5.30,5.30,5.30,5.30,+0.20,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,1000,4420,4.42,4.42,4.42,4.42,-0.41,1
105/11/02,20000,97200,4.86,4.86,4.86,4.86,+0.44,6
105/11/03,13081,69784,5.34,5.34,5.33,5.33,+0.47,7
105/11/04,11000,53380,4.80,5.38,4.80,5.38,+0.05,5
105/11/07,10000,49850,4.96,5.35,4.88,5.30,-0.08,5
105/11/08,12000,64180,5.68,5.68,5.30,5.30,0.00,5
105/11/09,12000,63500,5.28,5.30,5.28,5.30,0.00,6
105/11/10,0,0,---,---,---,---,---,0
105/11/11,2000,10270,5.35,5.35,4.92,4.92,+0.04,2
105/11/14,1000,4510,4.51,4.51,4.51,4.51,-0.41,1
105/11/15,2000,8980,4.13,4.85,4.13,4.85,+0.34,2
105/11/16,1000,5250,5.25,5.25,5.25,5.25,+0.40,1
105/11/17,9000,44430,4.81,5.00,4.81,5.00,-0.25,4
105/11/18,1000,5000,5.00,5.00,5.00,5.00,0.00,1
105/11/21,1000,5230,5.23,5.23,5.23,5.23,+0.23,1
