105/08/24,1409000,4789950,3.29,3.51,3.26,3.27,-0.03,65
105/08/25,306000,978660,3.24,3.24,3.16,3.21,-0.06,7
105/08/26,705000,2214490,3.09,3.17,3.09,3.12,-0.09,12
105/08/29,8000,21920,2.74,2.74,2.74,2.74,-0.38,1
105/08/30,201000,473000,2.50,2.56,2.25,2.25,-0.49,7
105/08/31,520000,1250960,2.21,2.50,2.20,2.32,+0.07,11
105/09/01,531000,1290000,2.48,2.48,2.37,2.37,+0.05,25
105/09/02,42000,81070,2.18,2.18,1.77,1.77,-0.60,3
105/09/05,999000,1659420,1.61,1.75,1.52,1.75,-0.02,24
105/09/06,284000,482690,1.60,1.94,1.49,1.94,+0.19,15
105/09/07,1096000,2283940,1.89,2.32,1.88,2.17,+0.23,54
105/09/08,510000,1102530,2.09,2.32,1.94,2.23,+0.06,22
105/09/09,336000,689410,2.10,2.14,2.00,2.10,-0.13,14
105/09/10,23000,45200,1.90,1.99,1.90,1.99,-0.11,3
105/09/12,88000,183170,2.08,2.09,1.98,2.00,+0.01,5
105/09/13,182000,335920,2.04,2.04,1.53,1.69,-0.31,11
105/09/14,58000,99320,1.70,1.74,1.60,1.74,+0.05,6
105/09/19,128000,263600,2.00,2.08,2.00,2.08,+0.34,4
105/09/20,185000,374230,1.99,2.08,1.95,1.95,-0.13,8
105/09/21,166000,322300,1.95,1.95,1.85,1.95,0.00,6
105/09/22,67000,128760,1.98,1.98,1.73,1.73,-0.22,9
105/09/23,1000,1950,1.95,1.95,1.95,1.95,+0.22,1
105/09/26,135000,252870,1.85,1.88,1.85,1.85,-0.10,3
105/09/29,97000,193050,2.05,2.06,1.93,1.93,+0.08,8
105/09/30,815000,1910580,1.99,2.61,1.98,2.61,+0.68,45
105/10/03,1258000,3740790,2.68,3.22,2.66,2.98,+0.37,78
105/10/04,413000,1193570,2.93,3.03,2.69,2.94,-0.04,42
105/10/05,162000,512440,3.29,3.29,3.02,3.02,+0.08,16
105/10/06,116000,318430,2.75,2.78,2.70,2.75,-0.27,8
105/10/07,256000,755080,2.79,3.01,2.79,2.79,+0.04,9
105/10/11,187000,484920,2.68,2.68,2.49,2.50,-0.29,5
105/10/12,1000,2450,2.45,2.45,2.45,2.45,-0.05,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,15000,29850,2.15,2.15,1.91,1.91,-0.42,2
105/10/17,80000,163400,2.05,2.05,1.99,1.99,+0.08,2
105/10/18,5000,10300,2.15,2.15,2.00,2.01,+0.02,4
105/10/19,247000,497190,1.93,2.04,1.93,2.03,+0.02,3
105/10/20,53000,105330,1.99,1.99,1.85,1.85,-0.18,2
105/10/21,105000,177500,1.70,1.70,1.69,1.69,-0.16,2
105/10/24,116000,205000,1.77,1.80,1.75,1.75,+0.06,3
105/10/25,4000,6880,1.72,1.72,1.72,1.72,-0.03,2
105/10/26,78000,121390,1.60,1.61,1.50,1.55,-0.17,5
105/10/27,80000,105600,1.30,1.34,1.24,1.34,-0.21,8
