105/08/24,3025,5134,1.70,1.70,1.70,1.70,-0.10,17
105/08/25,10045,18056,1.80,1.80,1.80,1.80,+0.10,30
105/08/26,75144,148670,1.90,1.98,1.90,1.98,+0.18,52
105/08/29,55444,110880,2.14,2.14,2.00,2.00,+0.02,93
105/08/30,168,341,---,---,---,---,---,105
105/08/31,27095,49060,1.81,1.81,1.81,1.81,-0.19,67
105/09/01,0,0,---,---,---,---,---,0
105/09/02,322,543,---,---,---,---,---,2
105/09/05,26000,43990,1.68,1.99,1.68,1.99,+0.14,3
105/09/06,5000,9050,1.81,1.81,1.81,1.81,-0.18,2
105/09/07,13751,24598,1.80,1.80,1.72,1.72,-0.09,5
105/09/08,52999,100167,1.89,1.89,1.89,1.89,+0.17,12
105/09/09,82545,170510,1.75,2.07,1.75,2.07,+0.18,14
105/09/10,66185,150228,2.27,2.27,2.26,2.27,+0.20,22
105/09/12,47000,117030,2.49,2.49,2.49,2.49,+0.22,13
105/09/13,84002,225594,2.62,2.73,2.60,2.60,+0.11,23
105/09/14,13000,32500,2.50,2.50,2.50,2.50,-0.10,2
105/09/19,22720,54709,2.26,2.50,2.26,2.50,0.00,10
105/09/20,2000,5000,2.50,2.50,2.50,2.50,0.00,1
105/09/21,1545,3758,2.50,2.50,2.50,2.50,0.00,3
105/09/22,12,30,---,---,---,---,---,2
105/09/23,33001,76702,2.45,2.45,2.30,2.45,-0.05,12
105/09/26,4001,9802,2.45,2.45,2.45,2.45,0.00,4
105/09/29,5921,15118,2.60,2.60,2.60,2.60,+0.15,3
105/09/30,1003,2567,2.56,2.56,2.56,2.56,-0.04,2
105/10/03,4004,10059,2.55,2.55,2.50,2.50,-0.06,4
105/10/04,6006,13662,2.28,2.28,2.27,2.27,-0.23,9
105/10/05,0,0,---,---,---,---,---,0
105/10/06,1,2,---,---,---,---,---,1
105/10/07,9000,21610,2.40,2.41,2.40,2.41,+0.14,4
105/10/11,1,2,---,---,---,---,---,1
105/10/12,5000,12000,2.40,2.40,2.40,2.40,-0.01,2
105/10/13,15001,37502,2.50,2.50,2.50,2.50,+0.10,4
105/10/14,16336,39075,2.36,2.40,2.36,2.40,-0.10,11
105/10/17,8,16,---,---,---,---,---,8
105/10/18,22001,54902,2.40,2.50,2.40,2.50,+0.10,5
105/10/19,15009,36024,2.40,2.40,2.40,2.40,-0.10,7
105/10/20,10208,24601,2.40,2.45,2.40,2.45,+0.05,5
