105/10/04,0,0,---,---,---,---,---,0
105/10/05,73000,79570,1.09,1.09,1.09,1.09,0.00,1
105/10/06,73000,78840,1.08,1.08,1.08,1.08,-0.01,1
105/10/07,5000,5400,1.08,1.08,1.08,1.08,0.00,1
105/10/11,5000,5250,1.05,1.05,1.05,1.05,-0.03,1
105/10/12,1000,1050,1.05,1.05,1.05,1.05,0.00,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,6000,6000,1.00,1.00,1.00,1.00,+0.01,1
105/10/18,631000,549780,0.96,0.96,0.87,0.89,-0.11,9
105/10/19,1208000,960990,0.89,0.91,0.77,0.88,-0.01,26
