105/08/24,0,0,--,--,--,--,,0
105/08/25,20000,111000,5.55,5.55,5.55,5.55,X,1
105/08/26,5000,28250,5.65,5.65,5.65,5.65,0.10,1
105/08/29,3000,16950,5.65,5.65,5.65,5.65,,1
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,3000,17550,5.85,5.85,5.85,5.85,X,1
105/09/07,0,0,--,--,--,--,,0
105/09/08,3000,17400,5.80,5.80,5.80,5.80,X,1
105/09/09,0,0,--,--,--,--,,0
105/09/10,1000,5650,5.65,5.65,5.65,5.65,X,1
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,3000,17400,5.75,5.90,5.75,5.90,X,2
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,6000,36600,6.10,6.10,6.10,6.10,X,2
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,1000,5950,5.95,5.95,5.95,5.95,X,1
105/10/11,0,0,--,--,--,--,,0
105/10/12,1000,6100,6.10,6.10,6.10,6.10,X,1
105/10/13,1000,6100,6.10,6.10,6.10,6.10,,1
105/10/14,2000,11900,5.95,5.95,5.95,5.95,-0.15,1
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,4000,24100,6.05,6.05,6.00,6.05,X,4
105/10/21,3000,17700,5.90,5.90,5.90,5.90,-0.15,1
105/10/24,0,0,--,--,--,--,,0
105/10/25,2000,11750,5.80,5.95,5.80,5.95,X,2
105/10/26,1000,6000,6.00,6.00,6.00,6.00,0.05,1
105/10/27,1000,6000,6.00,6.00,6.00,6.00,,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,1000,5650,5.65,5.65,5.65,5.65,X,1
105/11/04,2000,11050,5.55,5.55,5.50,5.50,-0.15,2
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,1000,5450,5.45,5.45,5.45,5.45,X,1
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,1000,5450,5.45,5.45,5.45,5.45,X,1
105/11/23,1000,5350,5.35,5.35,5.35,5.35,-0.10,1
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,2000,10400,5.20,5.20,5.20,5.20,X,2
105/12/02,0,0,--,--,--,--,,0
105/12/05,3000,15400,5.10,5.20,5.10,5.20,X,2
105/12/06,5000,26000,5.20,5.20,5.20,5.20,,1
105/12/07,11000,57750,5.25,5.25,5.25,5.25,0.05,2
105/12/08,0,0,--,--,--,--,,0
105/12/09,8000,42400,5.30,5.30,5.30,5.30,X,2
105/12/12,10000,53500,5.35,5.35,5.35,5.35,0.05,1
105/12/13,1000,5250,5.25,5.25,5.25,5.25,-0.10,1
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,1000,5250,5.25,5.25,5.25,5.25,X,1
105/12/19,2000,10350,5.15,5.20,5.15,5.20,-0.05,2
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,1000,5100,5.10,5.10,5.10,5.10,X,1
105/12/23,3000,15450,5.15,5.15,5.15,5.15,0.05,1
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,2000,10500,5.25,5.25,5.25,5.25,X,1
106/01/04,2000,10700,5.35,5.35,5.35,5.35,0.10,1
