105/08/24,2358000,5243540,2.12,2.55,2.01,2.52,+0.44,59
105/08/25,2025000,4744600,2.35,2.47,2.26,2.43,-0.09,51
105/08/26,830000,2175380,2.67,2.71,2.39,2.48,+0.05,24
105/08/29,95000,220600,2.44,2.44,2.28,2.28,-0.20,3
105/08/30,536000,1359210,2.38,2.62,2.31,2.60,+0.32,6
105/08/31,602000,1553530,2.47,2.73,2.47,2.64,+0.04,13
105/09/01,582000,1473110,2.55,2.60,2.47,2.47,-0.17,18
105/09/02,164000,368800,2.42,2.42,1.98,2.30,-0.17,15
105/09/05,217000,512910,2.41,2.41,2.36,2.36,+0.06,8
105/09/06,231000,554190,2.35,2.54,2.24,2.49,+0.13,11
105/09/07,230000,591360,2.50,2.64,2.50,2.64,+0.15,7
105/09/08,112000,271290,2.45,2.47,2.42,2.42,-0.22,4
105/09/09,47000,102770,2.29,2.29,2.14,2.18,-0.24,7
105/09/10,40000,77700,1.94,2.02,1.82,2.02,-0.16,4
105/09/12,285000,621470,2.08,2.26,2.08,2.26,+0.24,13
105/09/13,273000,610900,2.28,2.28,2.13,2.17,-0.09,13
105/09/14,122000,236760,2.13,2.13,1.87,1.97,-0.20,9
105/09/19,75000,159650,2.10,2.15,2.10,2.13,+0.16,3
105/09/20,550000,1178440,2.22,2.29,2.10,2.29,+0.16,31
105/09/21,624000,1442850,2.28,2.35,2.28,2.28,-0.01,28
105/09/22,480000,1128400,2.25,2.41,2.22,2.22,-0.06,30
105/09/23,853000,1861520,2.20,2.31,2.15,2.30,+0.08,36
105/09/26,786000,2056360,2.32,2.77,2.32,2.77,+0.47,31
105/09/29,723000,1799830,2.54,2.54,2.40,2.47,-0.30,19
105/09/30,520000,1388200,2.70,2.74,2.56,2.60,+0.13,6
105/10/03,272000,758130,2.59,2.93,2.59,2.90,+0.30,5
105/10/04,146000,426860,2.89,3.00,2.89,3.00,+0.10,4
105/10/05,251000,770130,3.09,3.10,2.94,2.94,-0.06,6
105/10/06,52000,140980,2.69,2.74,2.69,2.74,-0.20,2
105/10/07,0,0,---,---,---,---,---,0
105/10/11,100000,251000,2.51,2.51,2.51,2.51,-0.09,1
105/10/12,110000,263600,2.30,2.68,2.30,2.68,+0.17,4
105/10/13,65000,165450,2.54,2.56,2.49,2.56,-0.12,6
105/10/14,15000,40200,2.68,2.68,2.68,2.68,+0.12,1
105/10/17,1000,3280,3.28,3.28,3.28,3.28,+0.60,1
105/10/18,10000,37000,3.70,3.70,3.70,3.70,+0.42,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,1000,3810,3.81,3.81,3.81,3.81,-0.15,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,42000,85300,1.91,2.12,1.91,2.10,+0.10,5
105/11/16,27000,45280,1.77,1.77,1.35,1.37,-0.73,8
105/11/17,7000,10390,1.47,1.49,1.47,1.49,+0.12,3
105/11/18,123000,205570,1.60,1.71,1.58,1.58,+0.09,5
105/11/21,102000,160640,1.59,1.59,1.54,1.54,-0.04,5
105/11/22,164000,278050,1.67,1.74,1.67,1.74,+0.20,6
105/11/23,163000,276630,1.71,1.71,1.68,1.71,-0.03,4
105/11/24,0,0,---,---,---,---,---,0
105/11/25,5000,7800,1.56,1.56,1.56,1.56,+0.10,1
105/11/28,5000,8100,1.62,1.62,1.62,1.62,+0.06,1
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,82000,121030,1.43,1.54,1.43,1.54,+0.16,5
105/12/06,30000,43780,1.44,1.47,1.39,1.39,-0.15,3
105/12/07,4000,5580,1.42,1.42,1.38,1.39,0.00,3
105/12/08,397000,642130,1.46,1.76,1.44,1.72,+0.33,18
