105/08/24,21000,18070,0.85,0.87,0.85,0.87,+0.03,2
105/08/25,45000,37050,0.83,0.83,0.80,0.80,-0.07,4
105/08/26,23000,18170,0.79,0.79,0.79,0.79,-0.01,1
105/08/29,4000,3120,0.78,0.78,0.78,0.78,-0.01,1
105/08/30,3000,2340,0.78,0.78,0.78,0.78,0.00,1
105/08/31,424000,352750,0.77,0.85,0.77,0.82,+0.04,11
105/09/01,423000,357850,0.84,0.86,0.84,0.86,+0.04,12
105/09/02,41000,33820,0.84,0.85,0.80,0.80,-0.06,4
105/09/05,23000,18290,0.81,0.81,0.79,0.79,-0.01,4
105/09/06,0,0,---,---,---,---,---,0
105/09/07,726000,629440,0.82,1.02,0.82,0.96,+0.15,23
105/09/08,898000,830690,0.94,0.99,0.56,0.95,-0.01,32
105/09/09,739000,697210,0.94,0.97,0.89,0.97,+0.02,21
105/09/10,185000,163540,0.84,0.90,0.84,0.90,-0.07,8
105/09/12,179000,168330,0.92,0.97,0.92,0.92,+0.02,4
105/09/13,124000,98140,0.81,0.81,0.78,0.78,-0.14,9
105/09/14,35000,26370,0.75,0.78,0.75,0.78,0.00,2
105/09/19,208000,184910,0.89,0.90,0.87,0.87,+0.09,7
105/09/20,152000,126330,0.84,0.84,0.80,0.80,-0.07,5
105/09/21,114000,87920,0.77,0.78,0.76,0.77,-0.03,7
105/09/22,127000,97830,0.79,0.79,0.73,0.75,-0.02,6
105/09/23,85000,62680,0.76,0.76,0.73,0.73,-0.02,4
