105/08/24,10000,500,0.05,0.05,0.05,0.05,-0.02,1
105/08/25,790000,48160,0.05,0.09,0.05,0.09,+0.04,29
105/08/26,645000,36550,0.09,0.09,0.05,0.06,-0.03,19
105/08/29,302000,6080,0.02,0.04,0.02,0.04,-0.02,3
105/08/30,44000,880,0.02,0.02,0.02,0.02,-0.02,2
105/08/31,51000,1010,0.01,0.02,0.01,0.02,0.00,2
105/09/01,0,0,---,---,---,---,---,0
105/09/02,307000,4270,0.02,0.02,0.01,0.02,0.00,4
105/09/05,0,0,---,---,---,---,---,0
105/09/06,2000,20,0.01,0.01,0.01,0.01,-0.01,1
105/09/07,5000,50,0.01,0.01,0.01,0.01,0.00,1
105/09/08,416000,19840,0.02,0.10,0.02,0.10,+0.09,18
105/09/09,896000,53670,0.10,0.10,0.04,0.10,0.00,29
105/09/10,140000,4200,0.03,0.03,0.03,0.03,-0.07,3
105/09/12,300000,6000,0.02,0.02,0.02,0.02,-0.01,4
105/09/13,0,0,---,---,---,---,---,0
105/09/14,171000,1710,0.01,0.01,0.01,0.01,-0.01,2
