105/08/24,510000,440800,0.86,0.88,0.86,0.88,-0.06,3
105/08/25,20000,17700,0.88,0.89,0.88,0.89,+0.01,2
105/08/26,50000,43500,0.87,0.87,0.87,0.87,-0.02,1
105/08/29,15000,13850,0.90,0.94,0.90,0.94,+0.07,3
105/08/30,292000,274060,0.93,0.94,0.93,0.94,0.00,4
105/08/31,518000,493590,0.95,0.97,0.92,0.92,-0.02,14
105/09/01,222000,201820,0.92,0.92,0.90,0.90,-0.02,8
105/09/02,611000,582380,0.94,0.98,0.94,0.98,+0.08,30
105/09/05,663000,654560,0.94,1.04,0.94,0.99,+0.01,27
105/09/06,534000,484130,0.97,0.97,0.88,0.88,-0.11,7
105/09/07,136000,120360,0.91,0.91,0.88,0.88,0.00,5
105/09/08,170000,143700,0.90,0.90,0.82,0.86,-0.02,5
105/09/09,0,0,---,---,---,---,---,0
105/09/10,362000,375660,1.00,1.08,1.00,1.08,+0.19,15
105/09/12,261000,278770,1.07,1.08,1.05,1.08,0.00,12
105/09/13,521000,609100,1.02,1.28,1.01,1.28,+0.20,22
105/09/14,413000,557810,1.26,1.46,1.23,1.43,+0.15,18
105/09/19,340000,485510,1.44,1.47,1.37,1.37,-0.06,14
105/09/20,517000,731900,1.40,1.69,1.37,1.55,+0.18,21
105/09/21,305000,476250,1.62,1.64,1.51,1.53,-0.02,15
105/09/22,6000,10260,1.63,1.87,1.63,1.87,+0.34,2
105/09/23,34000,63420,2.00,2.00,1.76,1.90,+0.03,6
105/09/26,14000,23620,1.68,1.69,1.68,1.69,-0.21,2
105/09/29,0,0,---,---,---,---,---,0
105/09/30,37000,58890,1.62,1.62,1.57,1.57,-0.12,3
105/10/03,2000,3020,1.51,1.51,1.51,1.51,-0.06,1
105/10/04,4000,5760,1.44,1.44,1.44,1.44,-0.07,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
