106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,228000,246780,1.09,1.09,1.06,1.06,X,3
106/02/06,106000,102640,0.98,0.99,0.95,0.95,-0.11,8
106/02/07,38000,34900,0.92,0.92,0.86,0.86,-0.09,2
106/02/08,180000,153000,0.85,0.85,0.85,0.85,-0.01,3
106/02/09,230000,193980,0.86,0.86,0.79,0.79,-0.06,6
106/02/10,0,0,--,--,--,--,,0
106/02/13,11000,9140,0.84,0.84,0.83,0.83,X,2
106/02/14,3000,2420,0.78,0.83,0.78,0.83,,3
106/02/15,10000,7680,0.77,0.77,0.75,0.75,-0.08,3
106/02/16,5000,3550,0.71,0.71,0.71,0.71,-0.04,1
106/02/17,482000,351800,0.71,0.78,0.71,0.73,0.02,8
106/02/18,483000,347320,0.72,0.74,0.71,0.74,0.01,13
106/02/20,0,0,--,--,--,--,,0
106/02/21,20000,15400,0.77,0.77,0.77,0.77,X,1
106/02/22,2000,1400,0.70,0.70,0.70,0.70,-0.07,2
