105/08/24,0,0,---,---,---,---,---,0
105/08/25,30000,11500,0.38,0.39,0.38,0.39,+0.04,3
105/08/26,31000,10960,0.36,0.36,0.35,0.35,-0.04,4
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,51000,19910,0.38,0.41,0.38,0.39,+0.04,6
105/09/01,30000,10500,0.35,0.35,0.35,0.35,-0.04,3
105/09/02,20000,6400,0.32,0.32,0.32,0.32,-0.03,2
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,10000,3300,0.33,0.33,0.33,0.33,+0.01,1
105/09/09,10000,3000,0.30,0.30,0.30,0.30,-0.03,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,120000,24000,0.20,0.20,0.20,0.20,-0.02,3
105/09/19,1000,220,0.22,0.22,0.22,0.22,+0.02,1
105/09/20,9000,2250,0.25,0.25,0.25,0.25,+0.03,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
