105/10/11,10000,6000,0.60,0.60,0.60,0.60,-0.43,1
105/10/12,678000,413180,0.59,0.63,0.59,0.63,+0.03,16
105/10/13,601000,375650,0.64,0.64,0.59,0.59,-0.04,16
105/10/14,327000,180630,0.57,0.58,0.50,0.53,-0.06,14
105/10/17,414000,214310,0.51,0.54,0.51,0.54,+0.01,11
105/10/18,1815000,987160,0.54,0.57,0.52,0.57,+0.03,22
105/10/19,1527000,898760,0.60,0.60,0.56,0.56,-0.01,30
105/10/20,1176000,631610,0.53,0.56,0.51,0.54,-0.02,26
105/10/21,971000,539400,0.54,0.57,0.53,0.56,+0.02,24
105/10/24,1160000,662210,0.54,0.59,0.54,0.55,-0.01,16
105/10/25,569000,293670,0.52,0.54,0.51,0.54,-0.01,6
105/10/26,702000,365210,0.54,0.54,0.51,0.51,-0.03,10
105/10/27,610000,305000,0.50,0.50,0.50,0.50,-0.01,4
105/10/28,383000,176950,0.46,0.47,0.45,0.47,-0.03,4
105/10/31,1371000,585450,0.43,0.43,0.42,0.42,-0.05,10
105/11/01,1514000,656750,0.44,0.45,0.42,0.43,+0.01,15
105/11/02,1329000,488810,0.40,0.40,0.34,0.34,-0.09,8
105/11/03,1337000,447200,0.34,0.34,0.33,0.33,-0.01,9
105/11/04,152000,49460,0.32,0.34,0.32,0.34,+0.01,6
105/11/07,125000,44010,0.34,0.36,0.34,0.36,+0.02,7
105/11/08,539000,188650,0.35,0.35,0.35,0.35,-0.01,5
105/11/09,121000,35280,0.30,0.30,0.29,0.29,-0.06,4
105/11/10,60000,22450,0.36,0.38,0.36,0.38,+0.09,6
105/11/11,51000,19380,0.38,0.38,0.38,0.38,0.00,1
