105/08/24,1000,7600,7.60,7.60,7.60,7.60,0.10,1
105/08/25,87000,671300,7.70,7.90,7.60,7.90,0.30,10
105/08/26,93000,745550,7.95,8.35,7.95,8.35,0.45,9
105/08/29,15000,125500,8.40,8.40,8.30,8.30,-0.05,2
105/08/30,271000,2381600,8.55,9.10,8.55,9.00,0.70,12
105/08/31,326000,2989550,9.15,9.35,8.60,9.00,,23
105/09/01,21000,176600,8.60,8.60,8.40,8.40,-0.60,5
105/09/02,60000,498000,8.30,8.30,8.30,8.30,-0.10,2
105/09/05,2000,17300,8.60,8.70,8.60,8.70,0.40,2
105/09/06,8000,70100,8.70,8.80,8.70,8.80,0.10,2
105/09/07,17000,154200,9.10,9.10,9.05,9.10,0.30,3
105/09/08,132000,1240000,9.10,9.45,9.10,9.40,0.30,5
105/09/09,71000,639900,9.05,9.05,8.90,8.90,-0.50,3
105/09/10,1000,8550,8.55,8.55,8.55,8.55,-0.35,1
105/09/12,5000,41250,8.25,8.25,8.25,8.25,-0.30,1
105/09/13,1000,8150,8.15,8.15,8.15,8.15,-0.10,1
105/09/14,51000,416750,8.20,8.25,8.15,8.25,0.10,4
105/09/19,2000,17000,8.50,8.50,8.50,8.50,0.25,1
105/09/20,1000,8650,8.65,8.65,8.65,8.65,0.15,1
105/09/21,40000,349500,8.70,8.80,8.70,8.80,0.15,3
105/09/22,3000,26850,8.95,8.95,8.95,8.95,0.15,2
105/09/23,31000,277300,8.80,8.95,8.80,8.95,,3
105/09/26,0,0,--,--,--,--,,0
105/09/29,100000,910000,9.10,9.10,9.10,9.10,X,2
105/09/30,60000,518000,8.60,8.65,8.60,8.65,-0.45,3
105/10/03,40000,344000,8.60,8.60,8.60,8.60,-0.05,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,1000,8750,8.75,8.75,8.75,8.75,X,1
105/10/06,2000,17500,8.75,8.75,8.75,8.75,,1
105/10/07,2000,17300,8.65,8.65,8.65,8.65,-0.10,1
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,1000,8750,8.75,8.75,8.75,8.75,X,1
105/10/19,1000,8750,8.75,8.75,8.75,8.75,,1
105/10/20,7000,62100,8.95,8.95,8.85,8.85,0.10,3
105/10/21,3000,26450,8.85,8.85,8.75,8.75,-0.10,2
105/10/24,0,0,--,--,--,--,,0
105/10/25,1000,8850,8.85,8.85,8.85,8.85,X,1
105/10/26,0,0,--,--,--,--,,0
105/10/27,51000,463950,9.10,9.10,8.95,8.95,X,2
105/10/28,50000,447500,8.95,8.95,8.95,8.95,,2
105/10/31,1000,8850,8.85,8.85,8.85,8.85,-0.10,1
105/11/01,0,0,--,--,--,--,,0
105/11/02,2000,17400,8.70,8.70,8.70,8.70,X,1
105/11/03,415000,3521500,8.55,8.55,8.45,8.50,-0.20,11
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,1000,8900,8.90,8.90,8.90,8.90,X,1
105/11/09,10000,84750,9.15,9.15,8.40,8.40,-0.50,2
105/11/10,43000,395600,9.05,9.30,9.05,9.10,0.70,4
105/11/11,85000,851600,9.95,10.60,9.80,10.60,1.50,10
105/11/14,12000,129200,10.70,11.50,10.70,11.50,0.90,3
105/11/15,101000,1167000,12.00,12.00,11.50,11.60,0.10,3
105/11/16,103000,1184300,11.40,11.50,11.40,11.50,-0.10,7
105/11/17,0,0,--,--,--,--,,0
105/11/18,1000,11200,11.20,11.20,11.20,11.20,X,1
105/11/21,2000,23600,11.80,11.80,11.80,11.80,0.60,1
105/11/22,5000,58100,11.70,11.70,11.60,11.60,-0.20,3
105/11/23,3000,36100,12.10,12.10,12.00,12.00,0.40,2
105/11/24,4000,48400,12.00,12.20,12.00,12.20,0.20,3
105/11/25,46000,579800,12.40,13.20,12.40,13.20,1.00,10
105/11/28,39000,520800,13.80,13.80,13.10,13.20,,6
105/11/29,66000,831700,12.60,12.70,12.60,12.60,-0.60,4
105/11/30,46000,556800,12.30,12.30,12.10,12.10,-0.50,5
105/12/01,12000,153900,12.60,13.00,12.60,13.00,0.90,4
105/12/02,3000,38900,12.90,13.00,12.90,13.00,,2
105/12/05,1000,13200,13.20,13.20,13.20,13.20,0.20,1
105/12/06,35000,472500,13.60,13.60,13.30,13.50,0.30,4
105/12/07,7000,95700,13.80,13.80,13.50,13.50,,4
105/12/08,3000,40800,13.60,13.60,13.60,13.60,0.10,1
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,3000,40800,13.60,13.60,13.60,13.60,X,1
105/12/16,6000,84600,14.30,14.30,14.00,14.00,0.40,2
105/12/19,0,0,--,--,--,--,,0
105/12/20,1000,13500,13.50,13.50,13.50,13.50,X,1
105/12/21,0,0,--,--,--,--,,0
105/12/22,2000,25000,12.50,12.50,12.50,12.50,X,1
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,61000,805000,13.00,13.20,13.00,13.20,X,3
105/12/30,2000,26400,13.20,13.20,13.20,13.20,,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,1000,13000,13.00,13.00,13.00,13.00,X,1
