105/08/24,150000,270000,1.80,1.80,1.80,1.80,-0.01,2
105/08/25,300000,537330,1.78,1.80,1.78,1.79,-0.01,6
105/08/26,150000,259680,1.74,1.74,1.70,1.70,-0.09,5
105/08/29,510000,916500,1.79,1.80,1.79,1.80,+0.10,8
105/08/30,534000,936250,1.74,1.76,1.74,1.76,-0.04,16
105/08/31,280000,498350,1.76,1.79,1.76,1.79,+0.03,5
105/09/01,269000,408010,1.54,1.54,1.48,1.48,-0.31,15
105/09/02,39000,59930,1.53,1.54,1.53,1.54,+0.06,2
105/09/05,26000,40040,1.54,1.54,1.54,1.54,0.00,1
105/09/06,95000,141550,1.49,1.49,1.49,1.49,-0.05,1
105/09/07,95000,139650,1.47,1.47,1.47,1.47,-0.02,1
105/09/08,124000,179800,1.45,1.45,1.45,1.45,-0.02,1
105/09/09,124000,177320,1.43,1.43,1.43,1.43,-0.02,3
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,290000,389450,1.33,1.36,1.32,1.33,+0.03,7
105/09/14,290000,379900,1.31,1.31,1.31,1.31,-0.02,5
105/09/19,9000,10710,1.19,1.19,1.19,1.19,-0.12,1
105/09/20,0,0,---,---,---,---,---,0
105/09/21,67000,79730,1.19,1.19,1.19,1.19,0.00,1
105/09/22,310000,372920,1.17,1.24,1.17,1.24,+0.05,7
105/09/23,234000,283470,1.21,1.22,1.21,1.22,-0.02,5
105/09/26,35000,41650,1.19,1.19,1.19,1.19,-0.03,2
105/09/29,165000,181850,1.11,1.11,1.10,1.10,-0.09,3
105/09/30,100000,113000,1.13,1.13,1.13,1.13,+0.03,1
105/10/03,30000,33300,1.11,1.11,1.11,1.11,-0.02,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,102000,98940,0.97,0.97,0.97,0.97,+0.02,1
105/10/12,177000,186330,1.04,1.07,1.04,1.07,+0.10,2
105/10/13,168000,183550,1.07,1.15,1.07,1.15,+0.08,3
105/10/14,93000,110670,1.19,1.19,1.19,1.19,+0.04,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,90000,105400,1.17,1.19,1.17,1.19,+0.09,2
105/10/21,90000,101850,1.13,1.16,1.13,1.16,-0.03,2
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,135000,177720,1.30,1.37,1.30,1.37,+0.13,5
105/11/03,172000,240040,1.40,1.43,1.36,1.43,+0.06,5
105/11/04,1000,1440,1.44,1.44,1.44,1.44,+0.01,1
105/11/07,200000,278000,1.38,1.40,1.38,1.40,-0.04,2
105/11/08,49000,66530,1.34,1.36,1.34,1.36,-0.04,5
