105/08/24,0,0,---,---,---,---,---,0
105/08/25,61000,52090,0.83,0.88,0.83,0.86,0.00,6
105/08/26,14000,12040,0.86,0.86,0.86,0.86,0.00,1
105/08/29,179000,150460,0.81,0.88,0.81,0.84,-0.02,5
105/08/30,125000,106010,0.85,0.85,0.81,0.81,-0.03,2
105/08/31,42000,33540,0.80,0.80,0.79,0.79,-0.02,3
105/09/01,5000,3550,0.71,0.71,0.71,0.71,-0.08,2
105/09/02,78000,52980,0.71,0.71,0.64,0.64,-0.07,4
105/09/05,0,0,---,---,---,---,---,0
105/09/06,41000,20910,0.51,0.51,0.51,0.51,-0.11,1
105/09/07,51000,26680,0.53,0.53,0.49,0.49,-0.02,3
105/09/08,40000,20600,0.53,0.53,0.50,0.50,+0.01,4
105/09/09,436000,228380,0.50,0.54,0.50,0.54,+0.04,9
105/09/10,256000,125190,0.50,0.50,0.48,0.49,-0.05,5
105/09/12,30000,14400,0.48,0.48,0.48,0.48,-0.01,1
105/09/13,160000,68800,0.43,0.43,0.43,0.43,-0.05,1
