105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,2000,10900,5.45,5.45,5.45,5.45,X,1
105/08/29,2000,10800,5.40,5.40,5.40,5.40,-0.05,1
105/08/30,0,0,--,--,--,--,,0
105/08/31,48000,281800,5.85,6.05,5.85,6.05,X,8
105/09/01,35000,232850,6.65,6.75,6.50,6.70,0.65,9
105/09/02,20000,130200,6.55,6.55,6.50,6.50,-0.20,2
105/09/05,36000,239000,6.65,6.70,6.55,6.70,0.20,9
105/09/06,0,0,--,--,--,--,,0
105/09/07,4000,27000,6.75,6.75,6.75,6.75,X,1
105/09/08,0,0,--,--,--,--,,0
105/09/09,88000,632700,7.10,7.20,7.10,7.20,X,8
105/09/10,9000,63000,7.00,7.00,7.00,7.00,-0.20,1
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,4000,26800,6.70,6.70,6.70,6.70,X,1
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,200000,1370000,6.85,6.85,6.85,6.85,X,5
105/09/22,184000,1277400,6.85,7.00,6.85,7.00,0.15,6
105/09/23,54000,396900,7.35,7.35,7.35,7.35,0.35,3
105/09/26,0,0,--,--,--,--,,0
105/09/29,20000,137500,6.90,6.90,6.85,6.85,X,2
105/09/30,20000,131000,6.55,6.55,6.55,6.55,-0.30,1
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,320000,2000000,6.25,6.25,6.25,6.25,X,7
105/10/07,4000,23200,5.80,5.80,5.80,5.80,-0.45,1
105/10/11,39000,225800,5.70,5.80,5.70,5.80,,3
105/10/12,30000,171000,5.70,5.70,5.70,5.70,-0.10,1
105/10/13,5000,29100,5.85,5.85,5.80,5.80,0.10,3
105/10/14,5000,27200,5.50,5.50,5.35,5.35,-0.45,2
105/10/17,3000,17250,5.65,5.80,5.65,5.80,0.45,2
105/10/18,3000,17400,5.80,5.80,5.80,5.80,,1
105/10/19,10000,57500,5.75,5.75,5.75,5.75,-0.05,1
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,4000,23400,5.85,5.85,5.85,5.85,X,1
105/10/26,1000,5750,5.75,5.75,5.75,5.75,-0.10,1
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,20000,115000,5.75,5.75,5.75,5.75,X,1
105/11/02,2000,10800,5.40,5.40,5.40,5.40,-0.35,1
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,2000,11000,5.50,5.50,5.50,5.50,X,1
105/11/09,1000,5250,5.25,5.25,5.25,5.25,-0.25,1
105/11/10,4000,20800,5.20,5.20,5.20,5.20,-0.05,1
105/11/11,41000,223450,5.45,5.45,5.45,5.45,0.25,5
105/11/14,61000,351800,5.55,5.90,5.55,5.90,0.45,6
105/11/15,100000,592050,6.00,6.00,5.90,5.90,,11
105/11/16,87000,516350,5.95,5.95,5.85,5.85,-0.05,6
105/11/17,9000,54250,6.05,6.05,5.95,5.95,0.10,4
105/11/18,53000,318000,6.00,6.00,6.00,6.00,0.05,3
105/11/21,71000,449850,6.25,6.45,6.25,6.45,0.45,4
105/11/22,167000,1084500,6.50,6.65,6.45,6.45,,10
105/11/23,40000,270500,6.75,6.80,6.75,6.75,0.30,4
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,10000,64000,6.40,6.40,6.40,6.40,X,1
105/11/29,37000,243250,6.55,6.70,6.55,6.65,0.25,3
105/11/30,4000,25800,6.45,6.45,6.45,6.45,-0.20,1
105/12/01,10000,65500,6.55,6.55,6.55,6.55,0.10,1
105/12/02,0,0,--,--,--,--,,0
105/12/05,10000,63000,6.30,6.30,6.30,6.30,X,1
105/12/06,0,0,--,--,--,--,,0
105/12/07,18000,120100,6.80,6.80,6.65,6.65,X,9
105/12/08,6000,40250,6.70,6.75,6.70,6.70,0.05,6
105/12/09,3000,20000,6.65,6.70,6.65,6.70,,2
105/12/12,0,0,--,--,--,--,,0
105/12/13,20000,134750,6.85,6.85,6.65,6.65,X,4
105/12/14,6000,40200,6.75,6.75,6.65,6.70,0.05,3
105/12/15,3000,20400,6.80,6.80,6.80,6.80,0.10,1
105/12/16,0,0,--,--,--,--,,0
105/12/19,11000,70250,6.40,6.40,6.25,6.25,X,2
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
