105/10/04,38000,44130,1.15,1.18,1.15,1.16,+0.01,3
105/10/05,438000,530120,1.14,1.22,1.14,1.22,+0.06,6
105/10/06,602000,748560,1.24,1.26,1.24,1.26,+0.04,5
105/10/07,192000,232480,1.22,1.22,1.21,1.21,-0.05,3
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,100000,116000,1.16,1.16,1.16,1.16,+0.02,1
105/10/14,110000,126800,1.16,1.16,1.08,1.08,-0.08,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,10000,10600,1.06,1.06,1.06,1.06,0.00,1
105/10/19,3000,3210,1.07,1.07,1.07,1.07,+0.01,1
105/10/20,303000,323150,1.05,1.07,1.05,1.07,0.00,3
105/10/21,300000,294000,0.98,0.98,0.98,0.98,-0.09,1
105/10/24,10000,9500,0.95,0.95,0.95,0.95,-0.03,1
105/10/25,5000,4750,0.95,0.95,0.95,0.95,0.00,1
105/10/26,29000,28910,0.99,1.00,0.99,1.00,+0.05,3
105/10/27,32000,31820,1.00,1.00,0.98,1.00,0.00,4
105/10/28,38000,37540,0.99,0.99,0.98,0.98,-0.02,4
105/10/31,615000,584140,0.95,0.95,0.94,0.95,-0.03,5
105/11/01,599000,569050,0.95,0.95,0.95,0.95,0.00,5
105/11/02,20000,17100,0.84,0.87,0.84,0.87,-0.08,2
105/11/03,0,0,---,---,---,---,---,0
105/11/04,5000,4150,0.83,0.83,0.83,0.83,-0.03,1
