105/09/12,7000,12390,1.77,1.77,1.77,1.77,+0.06,1
105/09/13,223000,416760,1.81,1.90,1.81,1.90,+0.13,4
105/09/14,223000,423500,1.89,1.91,1.89,1.90,0.00,5
105/09/19,94000,169930,1.78,1.81,1.78,1.81,-0.09,2
105/09/20,87000,147580,1.70,1.70,1.69,1.69,-0.12,2
105/09/21,110000,166100,1.51,1.51,1.51,1.51,-0.18,1
105/09/22,10000,14500,1.45,1.45,1.45,1.45,-0.06,1
105/09/23,40000,53600,1.35,1.35,1.33,1.33,-0.12,3
105/09/26,45000,58950,1.31,1.31,1.31,1.31,-0.02,2
105/09/29,20000,26300,1.28,1.33,1.28,1.33,+0.02,3
105/09/30,210000,295000,1.41,1.41,1.40,1.40,+0.07,3
105/10/03,270000,402910,1.45,1.53,1.45,1.53,+0.13,4
105/10/04,910000,1472370,1.55,1.68,1.55,1.63,+0.10,18
105/10/05,465000,836130,1.82,1.82,1.70,1.70,+0.07,16
105/10/06,280000,434000,1.55,1.55,1.55,1.55,-0.15,3
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,11000,18740,1.70,1.74,1.70,1.74,+0.12,2
105/10/17,26000,47550,1.80,1.85,1.80,1.85,+0.11,2
105/10/18,15000,25350,1.69,1.69,1.69,1.69,-0.16,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,50000,91500,1.83,1.83,1.83,1.83,+0.12,1
105/10/21,60000,116200,1.93,1.94,1.93,1.94,+0.11,3
105/10/24,50000,102100,2.03,2.09,2.03,2.09,+0.15,2
105/10/25,45000,89350,2.01,2.01,1.79,1.79,-0.30,2
105/10/26,5000,8950,1.79,1.79,1.79,1.79,0.00,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,100000,307000,3.07,3.07,3.07,3.07,+0.14,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,100000,276000,2.76,2.76,2.76,2.76,-0.32,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
