105/08/24,192000,214320,1.12,1.12,1.11,1.11,,2
105/08/25,72000,79200,1.10,1.10,1.10,1.10,-0.01,1
105/08/26,0,0,--,--,--,--,,0
105/08/29,470000,507800,1.09,1.09,1.04,1.04,X,6
105/08/30,0,0,--,--,--,--,,0
105/08/31,470000,484100,1.03,1.03,1.03,1.03,X,1
105/09/01,129000,135450,1.05,1.05,1.05,1.05,0.02,1
105/09/02,213000,230040,1.08,1.08,1.08,1.08,0.03,3
105/09/05,1357000,1566620,1.13,1.22,1.10,1.10,0.02,24
105/09/06,1431000,1579310,1.10,1.12,1.07,1.07,-0.03,21
105/09/07,346000,363260,1.05,1.06,1.04,1.06,-0.01,5
105/09/08,512000,535350,1.05,1.05,1.04,1.04,-0.02,3
105/09/09,628000,652910,1.05,1.05,1.03,1.03,-0.01,7
105/09/10,184000,196620,1.07,1.07,1.06,1.06,0.03,8
105/09/12,157000,166650,1.06,1.07,1.05,1.07,0.01,8
105/09/13,158000,167210,1.05,1.06,1.02,1.02,-0.05,5
105/09/14,148000,156220,1.07,1.07,1.03,1.03,0.01,11
105/09/19,267000,269600,1.01,1.02,0.99,1.02,-0.01,6
105/09/20,377000,364840,1.03,1.03,0.92,0.92,-0.10,19
105/09/21,127000,115570,0.91,0.91,0.91,0.91,-0.01,2
105/09/22,86000,76760,0.89,0.90,0.89,0.90,-0.01,3
105/09/23,66000,59400,0.90,0.90,0.90,0.90,,1
105/09/26,674000,621450,0.92,0.93,0.92,0.92,0.02,7
105/09/29,1368000,1236690,0.88,0.94,0.87,0.93,0.01,18
105/09/30,689000,647660,0.94,0.94,0.94,0.94,0.01,7
105/10/03,177000,160180,0.90,0.91,0.90,0.91,-0.03,2
105/10/04,177000,157530,0.89,0.89,0.89,0.89,-0.02,1
105/10/05,0,0,--,--,--,--,,0
105/10/06,145000,127600,0.88,0.88,0.88,0.88,X,2
105/10/07,190000,166200,0.87,0.89,0.87,0.89,0.01,3
105/10/11,766000,723830,0.91,0.98,0.91,0.98,0.09,12
105/10/12,937000,900220,0.96,0.97,0.95,0.96,-0.02,16
105/10/13,265000,249960,0.94,0.96,0.94,0.96,,4
105/10/14,44000,41360,0.94,0.94,0.94,0.94,-0.02,1
105/10/17,256000,259950,1.02,1.02,1.00,1.00,0.06,14
105/10/18,332000,345190,1.06,1.06,0.98,0.98,-0.02,9
105/10/19,195000,193100,0.98,1.01,0.98,1.00,0.02,6
105/10/20,708000,758190,1.01,1.12,1.00,1.10,0.10,15
105/10/21,859000,940520,1.09,1.18,1.07,1.18,0.08,23
105/10/24,133000,151670,1.14,1.15,1.14,1.14,-0.04,10
105/10/25,293000,355700,1.19,1.25,1.18,1.25,0.11,15
105/10/26,598000,812330,1.34,1.39,1.33,1.38,0.13,19
105/10/27,325000,434650,1.36,1.36,1.32,1.33,-0.05,16
105/10/28,61000,79810,1.31,1.31,1.30,1.31,-0.02,5
105/10/31,109000,143750,1.35,1.35,1.29,1.30,-0.01,5
105/11/01,40000,52600,1.32,1.32,1.31,1.32,0.02,3
105/11/02,275000,385070,1.35,1.41,1.35,1.41,0.09,9
105/11/03,329000,461770,1.38,1.46,1.38,1.46,0.05,9
105/11/04,475000,751640,1.59,1.61,1.55,1.61,0.15,13
105/11/07,453000,696640,1.53,1.58,1.52,1.58,-0.03,11
105/11/08,160000,248740,1.55,1.58,1.54,1.54,-0.04,6
105/11/09,890000,1497340,1.54,1.80,1.54,1.78,0.24,26
105/11/10,898000,1517280,1.80,1.80,1.61,1.61,-0.17,18
